IDate      Time     JulDay     AOD440    AOD500    AOD675    AOD870    AOD1020 AOD_F_440 AOD_F_500 AOD_C_440 AOD_C_500   SSA_440   SSA_500   SSA_675   SSA_870   SSA_1020  ASY_440   ASY_500   ASY675    ASY_870  ASY_1020 EAE440-870  AAOD500 AAE-440-870 FMF500
20230912   16.67    255.6946   0.07398   0.05540   0.04305   0.03542   0.03238   0.04866   0.02974   0.02533   0.02566   0.80391   0.87440   0.92074   0.88252   0.88503   0.69199   0.69882   0.68817   0.71450   0.74920   1.08038   0.00696   1.83188   0.53682
20230912   16.83    255.7012   0.07024   0.05540   0.04149   0.03361   0.03036   0.04589   0.03073   0.02435   0.02467   0.80353   0.89002   0.94269   0.93166   0.94164   0.68792   0.68365   0.68515   0.70798   0.74224   1.08123   0.00609   2.63028   0.55469
20230912   17.00    255.7083   0.07552   0.05505   0.04255   0.03435   0.03101   0.05178   0.03100   0.02374   0.02406   0.81627   0.89264   0.93275   0.91633   0.92172   0.69594   0.69936   0.68254   0.70174   0.73402   1.15560   0.00591   2.30943   0.56312
20230912   17.33    255.7221   0.07596   0.05694   0.04249   0.03349   0.02979   0.05345   0.03415   0.02251   0.02279   0.87614   0.88244   0.94570   0.94628   0.94582   0.68747   0.70388   0.68813   0.70405   0.73340   1.20132   0.00669   2.42670   0.59975
20230912   17.50    255.7292   0.07005   0.05879   0.04165   0.03243   0.02922   0.04786   0.03625   0.02219   0.02255   0.83463   0.90631   0.95713   0.95552   0.99147   0.69142   0.65789   0.65200   0.66988   0.68998   1.12968   0.00551   3.05591   0.61660
20230912   17.83    255.7429   0.06508   0.04865   0.03510   0.02833   0.02585   0.04676   0.03014   0.01832   0.01852   0.75621   0.98712   0.98667   0.98697   0.98735   0.70211   0.66811   0.66285   0.66958   0.67672   1.22000   0.00063   5.51657   0.61953
20230913    6.83    256.2846   0.06858   0.05285   0.03924   0.03224   0.03132   0.04820   0.03228   0.02037   0.02057   0.78348   0.98796   0.98754   0.98805   0.65619   0.70185   0.67178   0.66721   0.67131   0.73669   1.10719   0.00064   5.35667   0.61079
20230913    7.00    256.2917   0.06645   0.05330   0.04004   0.03297   0.03056   0.04532   0.03198   0.02113   0.02132   0.91550   0.98626   0.98591   0.98645   0.82844   0.70542   0.68680   0.67795   0.67954   0.71048   1.02807   0.00073   3.71300   0.60000
20230913    7.33    256.3054   0.07542   0.06370   0.04929   0.04021   0.03624   0.05343   0.04150   0.02200   0.02219   0.99085   0.98186   0.98187   0.98233   0.98267   0.70949   0.70102   0.68478   0.67533   0.67299   0.92261   0.00116  -0.04276   0.65149
20230913    7.83    256.3262   0.09218   0.09303   0.07604   0.06319   0.05598   0.05299   0.05345   0.03918   0.03957   0.98365   0.94720   0.98674   0.98727   0.99908   0.74311   0.68659   0.65764   0.65202   0.66545   0.55389   0.00491   0.92100   0.57455
20230913    8.17    256.3404   0.09284   0.07487   0.05931   0.04854   0.04309   0.06505   0.04658   0.02779   0.02829   0.98883   0.99891   0.98971   0.99001   0.98516   0.66268   0.67653   0.67256   0.68351   0.70527   0.95126   0.00008   1.11504   0.62215
20230913    8.33    256.3471   0.08917   0.07336   0.05870   0.04893   0.04138   0.05982   0.04335   0.02935   0.03001   0.98858   0.96633   0.97852   0.92613   0.93785   0.66199   0.66174   0.64267   0.65718   0.71911   0.88035   0.00247  -1.85822   0.59092
20230913    8.50    256.3542   0.09213   0.07958   0.06152   0.05155   0.04462   0.06293   0.04986   0.02920   0.02972   0.92357   0.89917   0.95435   0.81259   0.87352   0.68302   0.66759   0.64952   0.67212   0.68728   0.85174   0.00802  -0.46394   0.62654
20230913    8.67    256.3613   0.11325   0.09551   0.07286   0.06272   0.05512   0.07286   0.05443   0.04040   0.04108   0.85995   0.88442   0.96631   0.95902   0.99136   0.67871   0.66456   0.65728   0.65148   0.67561   0.86681   0.01104   2.66948   0.56989
20230913    8.83    256.3679   0.09400   0.09776   0.07584   0.06271   0.05242   0.05851   0.06182   0.03548   0.03595   0.84778   0.81315   0.86450   0.79867   0.75657   0.75840   0.69582   0.66782   0.66569   0.71087   0.59376   0.01827   0.18359   0.63236
20230913    9.00    256.3750   0.10646   0.09308   0.07076   0.06001   0.05280   0.06978   0.05591   0.03668   0.03717   0.91887   0.87637   0.92880   0.87485   0.83217   0.68486   0.67071   0.66376   0.66642   0.69919   0.84090   0.01151   0.20507   0.60067
20230913    9.17    256.3821   0.12617   0.10493   0.08355   0.06875   0.06109   0.08921   0.06727   0.03696   0.03767   0.81937   0.82275   0.85590   0.79168   0.75441   0.68786   0.67928   0.65595   0.66875   0.68907   0.89062   0.01860   0.68141   0.64109
20230913    9.33    256.3887   0.13922   0.11724   0.09527   0.07632   0.06734   0.09647   0.07350   0.04275   0.04374   0.86388   0.80796   0.83986   0.83403   0.83023   0.68071   0.69784   0.67658   0.69292   0.71777   0.88177   0.02251   0.59093   0.62692
20230913    9.50    256.3958   0.13958   0.11956   0.09348   0.07607   0.06500   0.09934   0.07869   0.04023   0.04087   0.83568   0.79529   0.82917   0.78637   0.83237   0.69169   0.69838   0.68559   0.69142   0.69851   0.89037   0.02448   0.50542   0.65816
20230913    9.67    256.4029   0.10902   0.09103   0.07340   0.06003   0.04966   0.07762   0.05918   0.03140   0.03185   0.80255   0.83414   0.85847   0.79844   0.77766   0.70907   0.68321   0.64846   0.65431   0.70560   0.87527   0.01510   0.84505   0.65012
20230913   10.00    256.4167   0.08954   0.07665   0.05997   0.04720   0.04146   0.06197   0.04859   0.02758   0.02806   0.98344   0.92186   0.94890   0.92759   0.90067   0.65942   0.66128   0.65228   0.67460   0.70025   0.93923   0.00599  -1.22494   0.63392
20230913   10.17    256.4238   0.10227   0.08444   0.07173   0.06148   0.05475   0.06926   0.05122   0.03302   0.03322   0.77245   0.91444   0.91062   0.79586   0.80266   0.70865   0.67221   0.64200   0.66669   0.69341   0.74650   0.00722   0.90575   0.60658
20230913   10.33    256.4304   0.09433   0.07773   0.06494   0.05516   0.04958   0.06599   0.04926   0.02835   0.02847   0.88391   0.97214   0.97288   0.91522   0.87228   0.68279   0.65943   0.63357   0.64830   0.67562   0.78707   0.00217   1.24812   0.63373
20230913   10.50    256.4375   0.10266   0.08486   0.07360   0.06068   0.05310   0.07600   0.05853   0.02666   0.02633   0.94770   0.98759   0.98884   0.98917   0.98931   0.66801   0.66279   0.63722   0.66846   0.68679   0.77130   0.00105   3.08116   0.68972
20230913   11.17    256.4654   0.08728   0.07685   0.06014   0.05166   0.04444   0.06137   0.05048   0.02591   0.02638   0.88943   0.83672   0.84444   0.71907   0.79590   0.67917   0.67628   0.67649   0.69406   0.69191   0.76929   0.01255  -0.59852   0.65686
20230913   11.33    256.4721   0.08722   0.07798   0.06732   0.05347   0.04815   0.06058   0.05109   0.02664   0.02689   0.92564   0.83706   0.86058   0.84919   0.88860   0.68336   0.70168   0.68407   0.72504   0.72288   0.71776   0.01271  -0.31947   0.65517
20230913   11.50    256.4792   0.09941   0.08633   0.07672   0.06441   0.05820   0.06389   0.05085   0.03552   0.03548   0.77817   0.84218   0.81448   0.72812   0.79167   0.72948   0.72136   0.70951   0.75629   0.75251   0.63660   0.01362   0.33817   0.58902
20230913   11.67    256.4863   0.10554   0.09957   0.08742   0.07394   0.06487   0.07277   0.06624   0.03277   0.03333   0.81030   0.75773   0.75856   0.74837   0.73635   0.71663   0.71288   0.70347   0.71173   0.72411   0.52197   0.02412   0.10755   0.66526
20230913   12.67    256.5279   0.11372   0.09380   0.08158   0.07594   0.06727   0.07375   0.05268   0.03997   0.04112   0.69319   0.84764   0.86167   0.70827   0.88639   0.78772   0.76371   0.76181   0.79025   0.78440   0.59232   0.01429   0.66625   0.56162
20230913   12.83    256.5346   0.11501   0.09658   0.08064   0.06834   0.05920   0.07610   0.05714   0.03891   0.03944   0.78912   0.74494   0.75413   0.69537   0.79043   0.72076   0.74391   0.71684   0.71990   0.70917   0.76355   0.02463   0.22402   0.59163
20230913   13.00    256.5417   0.10062   0.08539   0.07335   0.06253   0.05668   0.05939   0.04356   0.04123   0.04183   0.87431   0.82520   0.81227   0.76446   0.76456   0.69703   0.72195   0.70654   0.72247   0.73862   0.69780   0.01493  -0.22349   0.51013
20230913   13.17    256.5487   0.09877   0.08230   0.06824   0.05591   0.04967   0.06042   0.04358   0.03836   0.03872   0.92336   0.88199   0.87334   0.84880   0.86210   0.69780   0.73548   0.73660   0.76837   0.79791   0.83473   0.00971  -0.16199   0.52953
20230913   13.33    256.5554   0.09069   0.08035   0.06590   0.05286   0.04344   0.06276   0.05206   0.02793   0.02830   0.90341   0.79497   0.82287   0.71264   0.86871   0.69761   0.70898   0.68453   0.71676   0.72065   0.79182   0.01647  -0.80746   0.64792
20230913   13.50    256.5625   0.09710   0.08855   0.07267   0.06102   0.05527   0.05850   0.04954   0.03860   0.03901   0.88251   0.79994   0.78960   0.75291   0.76534   0.71494   0.71200   0.70570   0.71213   0.71372   0.68142   0.01772  -0.40905   0.55946
20230913   14.67    256.6112   0.08189   0.07715   0.06082   0.05606   0.04912   0.05711   0.05219   0.02478   0.02496   0.74873   0.85989   0.80699   0.77579   0.80853   0.79312   0.73206   0.71580   0.67605   0.66757   0.55588   0.01081   0.72303   0.67647
20230913   14.83    256.6179   0.08914   0.08023   0.06767   0.05818   0.05324   0.05328   0.04432   0.03586   0.03591   0.92537   0.90346   0.94065   0.94287   0.93007   0.74416   0.74457   0.73714   0.73640   0.73908   0.62587   0.00775   1.01784   0.55241
20230913   15.17    256.6321   0.08171   0.06808   0.05286   0.04418   0.04065   0.05270   0.03883   0.02902   0.02925   0.86960   0.88283   0.93048   0.94961   0.98403   0.72930   0.71935   0.70502   0.70151   0.69777   0.90199   0.00798   2.29672   0.57036
20230913   15.67    256.6529   0.08210   0.06640   0.05277   0.04221   0.03725   0.05162   0.03566   0.03048   0.03075   0.85366   0.81980   0.82690   0.80773   0.83104   0.70957   0.72969   0.72465   0.75248   0.79204   0.97589   0.01197   0.57548   0.53705
20230913   15.83    256.6596   0.06991   0.05473   0.04222   0.03246   0.02811   0.05049   0.03497   0.01942   0.01976   0.88241   0.90581   0.97536   0.99847   0.98574   0.66830   0.67996   0.66320   0.68349   0.71945   1.12539   0.00516   7.49451   0.63895
20230913   16.00    256.6667   0.06355   0.05333   0.04006   0.03061   0.02560   0.04587   0.03544   0.01769   0.01788   0.94835   0.91034   0.91797   0.81429   0.84903   0.67503   0.66148   0.64784   0.67506   0.70614   1.07156   0.00478  -0.80561   0.66454
20230913   16.17    256.6738   0.07590   0.05883   0.04237   0.03241   0.03059   0.05941   0.04207   0.01649   0.01675   0.87022   0.89860   0.84279   0.74039   0.81920   0.65616   0.66715   0.67853   0.70473   0.66702   1.24824   0.00597   0.23120   0.71511
20230913   16.33    256.6804   0.07498   0.05645   0.04235   0.03276   0.02682   0.05670   0.03804   0.01828   0.01840   0.82968   0.90023   0.87462   0.73877   0.84440   0.71464   0.69399   0.66766   0.69138   0.72221   1.21460   0.00563   0.58718   0.67387
20230913   16.50    256.6875   0.08031   0.05598   0.04174   0.03328   0.02952   0.05797   0.03342   0.02234   0.02256   0.74425   0.92865   0.98555   0.86853   0.87559   0.68297   0.67529   0.66099   0.69478   0.74064   1.29223   0.00399   2.26833   0.59700
20230913   16.67    256.6946   0.09018   0.07052   0.05181   0.04052   0.03545   0.06420   0.04421   0.02598   0.02631   0.86290   0.88355   0.93062   0.92832   0.92393   0.66824   0.67163   0.66662   0.68095   0.70857   1.17352   0.00821   2.12479   0.62691
20230913   16.83    256.7012   0.09160   0.06931   0.04865   0.03793   0.03305   0.06663   0.04395   0.02497   0.02536   0.84939   0.88354   0.93866   0.87511   0.88467   0.68137   0.67374   0.65987   0.67633   0.71692   1.29333   0.00807   1.56802   0.63411
20230913   17.00    256.7083   0.09105   0.06744   0.04862   0.03764   0.03298   0.06690   0.04306   0.02415   0.02439   0.81405   0.88969   0.94198   0.87859   0.88142   0.71618   0.70406   0.68273   0.70133   0.74050   1.29576   0.00744   1.92109   0.63849
20230913   17.17    256.7154   0.08126   0.06157   0.04235   0.03312   0.02702   0.06457   0.04486   0.01669   0.01670   0.85562   0.93085   0.98947   0.96152   0.96715   0.73234   0.70813   0.68215   0.67206   0.70404   1.31655   0.00426   3.25622   0.72860
20230913   17.33    256.7221   0.07506   0.05545   0.03779   0.02741   0.02315   0.05974   0.03997   0.01531   0.01548   0.82801   0.98841   0.98694   0.98552   0.98556   0.66516   0.63588   0.62999   0.65466   0.68601   1.47771   0.00064   5.10775   0.72083
20230914   10.17    257.4238   0.19494   0.15508   0.11652   0.08600   0.07103   0.15674   0.11670   0.03819   0.03839   0.97940   0.98883   0.99108   0.98947   0.97651   0.67681   0.65837   0.62416   0.62001   0.63845   1.20041   0.00173   2.18479   0.75251
20230914   10.33    257.4304   0.23327   0.18681   0.13386   0.10308   0.08962   0.18252   0.13573   0.05076   0.05108   0.88666   0.91281   0.95021   0.91957   0.93919   0.71019   0.69143   0.66854   0.66479   0.66428   1.19799   0.01629   1.70114   0.72657
20230914   10.50    257.4375   0.24161   0.19531   0.15001   0.11604   0.09426   0.18771   0.14070   0.05389   0.05461   0.84515   0.84558   0.83885   0.71909   0.77425   0.69632   0.68001   0.64964   0.66363   0.67495   1.07580   0.03016   0.20215   0.72039
20230914   10.67    257.4446   0.23162   0.18763   0.14332   0.10927   0.09116   0.18443   0.13988   0.04719   0.04775   0.87319   0.85992   0.86700   0.76024   0.72809   0.69368   0.67957   0.64604   0.65333   0.66813   1.10203   0.02628   0.16771   0.74551
20230914   11.00    257.4583   0.23688   0.19130   0.14685   0.11240   0.09072   0.18674   0.14068   0.05015   0.05061   0.85779   0.86998   0.86025   0.74495   0.79582   0.70860   0.68572   0.65114   0.66143   0.67387   1.09355   0.02487   0.23666   0.73539
20230914   11.17    257.4654   0.23435   0.18959   0.14321   0.10948   0.09030   0.18079   0.13523   0.05357   0.05437   0.88630   0.87534   0.86007   0.71255   0.77994   0.69356   0.68554   0.66323   0.69331   0.70862   1.11641   0.02363  -0.24411   0.71328
20230914   11.33    257.4721   0.24908   0.20240   0.15347   0.11794   0.09754   0.19874   0.15179   0.05034   0.05061   0.83964   0.85467   0.83175   0.72619   0.71033   0.72343   0.69740   0.66482   0.67106   0.69185   1.09664   0.02941   0.31184   0.74995
20230914   11.50    257.4792   0.23068   0.18440   0.13618   0.10297   0.08091   0.18915   0.14262   0.04154   0.04179   0.87638   0.91157   0.91591   0.78678   0.87360   0.70666   0.67637   0.63877   0.64109   0.64863   1.18318   0.01631   0.38356   0.77343
20230914   11.67    257.4863   0.22599   0.18212   0.13614   0.10421   0.08547   0.18692   0.14322   0.03907   0.03890   0.86296   0.91734   0.92714   0.80677   0.86148   0.71683   0.67777   0.63319   0.63481   0.64166   1.13549   0.01505   0.63146   0.78640
20230914   11.83    257.4929   0.23886   0.19421   0.14565   0.10891   0.09028   0.19450   0.14963   0.04436   0.04457   0.93619   0.93301   0.92132   0.83859   0.84339   0.68760   0.66988   0.64179   0.64351   0.64710   1.15202   0.01301  -0.20930   0.77045
20230914   12.00    257.5000   0.25609   0.20781   0.15545   0.12034   0.10045   0.19136   0.14246   0.06472   0.06535   0.87093   0.89488   0.88494   0.75772   0.78409   0.72858   0.69844   0.66498   0.67591   0.69748   1.10780   0.02184   0.18405   0.68553
20230914   12.50    257.5208   0.17309   0.13982   0.10175   0.07658   0.06352   0.13978   0.10623   0.03331   0.03359   0.99016   0.98770   0.98573   0.93621   0.92827   0.68631   0.67303   0.64512   0.63365   0.63626   1.19621   0.00172  -1.54560   0.75976
20230914   12.67    257.5279   0.20172   0.16192   0.11965   0.09101   0.07494   0.16150   0.12145   0.04021   0.04048   0.92118   0.90490   0.90114   0.81276   0.84078   0.69776   0.68289   0.65095   0.64572   0.64843   1.16751   0.01540  -0.10167   0.75006
20230914   12.83    257.5346   0.22704   0.18004   0.13416   0.10421   0.08171   0.17852   0.13119   0.04853   0.04884   0.84532   0.86156   0.84961   0.71195   0.84643   0.72072   0.70338   0.67418   0.68527   0.69365   1.14229   0.02492   0.23022   0.72867
20230914   13.00    257.5417   0.19266   0.15447   0.11388   0.08400   0.06830   0.15431   0.11583   0.03834   0.03863   0.93750   0.92332   0.92052   0.84059   0.90193   0.68956   0.67483   0.64450   0.64565   0.65212   1.21767   0.01184  -0.15579   0.74985
20230914   13.17    257.5487   0.20280   0.16143   0.11819   0.08814   0.07216   0.16098   0.11927   0.04182   0.04216   0.89796   0.89814   0.91142   0.83237   0.85639   0.70903   0.69044   0.65813   0.65736   0.67173   1.22234   0.01644   0.49419   0.73883
20230914   13.33    257.5554   0.20191   0.16375   0.12236   0.09590   0.08213   0.14924   0.11072   0.05267   0.05302   0.91330   0.91922   0.92746   0.84586   0.82584   0.72124   0.70408   0.67902   0.68281   0.70493   1.09212   0.01323   0.24806   0.67615
20230914   13.50    257.5625   0.18808   0.15844   0.11897   0.08888   0.07608   0.14354   0.11308   0.04453   0.04537   0.98708   0.96495   0.94379   0.91743   0.91611   0.65257   0.64901   0.63967   0.64987   0.66203   1.09955   0.00555  -1.62133   0.71371
